open_time_ms,net_return,gross_return,funding_return,turnover,cost,gross_exposure
2025-05-18 00:00:00+00:00,0.00664671817042188,0.006649873574669285,-3.155404247405392e-06,0.0,0.0,0.05123657136324416
2025-05-19 00:00:00+00:00,-0.00225704016157855,-0.0022573726869266975,3.3252534814745386e-07,0.0,0.0,0.05123657136324416
2025-05-20 00:00:00+00:00,-0.0003462368352591528,-0.00033954585140482676,-6.690983854326055e-06,0.0,0.0,0.05123657136324416
2025-05-21 00:00:00+00:00,0.0022416891429844123,0.0022562382797887194,-1.4549136804306813e-05,0.0,0.0,0.05123657136324416
2025-05-22 00:00:00+00:00,0.0060706760196738594,0.006087574954879888,-1.4224998561181858e-05,0.0038199094926379684,2.673936644846578e-06,0.04741666187060619
2025-05-23 00:00:00+00:00,-0.005872702439256678,-0.005859635829744995,-1.306660951168295e-05,0.0,0.0,0.04741666187060619
2025-05-24 00:00:00+00:00,0.00027385844923547947,0.0002729618001595063,8.966490759731632e-07,0.0,0.0,0.04741666187060619
2025-05-25 00:00:00+00:00,-0.0003880580171206762,-0.00038029377582267376,-7.764241298002411e-06,0.0,0.0,0.04741666187060619
2025-05-26 00:00:00+00:00,4.1800197714215815e-06,1.4430553734609227e-05,-1.0250533963187646e-05,0.0,0.0,0.04741666187060619
2025-05-27 00:00:00+00:00,0.0006255854079949024,0.0006382103313012607,-1.2624923306358252e-05,0.0,0.0,0.04741666187060619
2025-05-28 00:00:00+00:00,0.00022118359121097003,0.00022833283840451067,-7.149247193540648e-06,0.0,0.0,0.04741666187060619
2025-05-29 00:00:00+00:00,-0.0026811114204232157,-0.002621630097982841,3.843814288679562e-05,0.13988495046738653,9.791946532717056e-05,0.09246828859678033
2025-05-30 00:00:00+00:00,-0.004938878353711374,-0.004949795622204553,1.0917268493178873e-05,0.0,0.0,0.09246828859678033
2025-05-31 00:00:00+00:00,0.002014379877860029,0.001995402148649869,1.897772921016021e-05,0.0,0.0,0.09246828859678033
2025-06-01 00:00:00+00:00,0.002618951293968609,0.002538223241633519,8.072805233509011e-05,0.0,0.0,0.09246828859678033
2025-06-02 00:00:00+00:00,0.0030602277274442303,0.0030093253215960317,5.090240584819862e-05,0.0,0.0,0.09246828859678033
2025-06-03 00:00:00+00:00,0.001873918262679972,0.0018453783877460186,2.853987493395327e-05,0.0,0.0,0.09246828859678033
2025-06-04 00:00:00+00:00,-0.0038423743906510575,-0.00385970849603141,1.733410538035244e-05,0.0,0.0,0.09246828859678033
2025-06-05 00:00:00+00:00,-0.005928712871454621,-0.005923254716426107,2.4873100308447774e-07,0.00815269433085547,5.706886031598829e-06,0.08431559426592486
2025-06-06 00:00:00+00:00,0.0022070299344280233,0.0021279714174645787,7.905851696344444e-05,0.0,0.0,0.08431559426592486
2025-06-07 00:00:00+00:00,0.0029959986475592898,0.00297400070901531,2.1997938543979794e-05,0.0,0.0,0.08431559426592486
2025-06-08 00:00:00+00:00,-0.0018002582825258084,-0.0018719202139822746,7.166193145646619e-05,0.0,0.0,0.08431559426592486
2025-06-09 00:00:00+00:00,0.007388719790321787,0.007349102422044057,3.961736827773011e-05,0.0,0.0,0.08431559426592486
2025-06-10 00:00:00+00:00,0.004014387964224758,0.003986044434056324,2.83435301684333e-05,0.0,0.0,0.08431559426592486
2025-06-11 00:00:00+00:00,-0.0021150537080378905,-0.002121257649463977,6.20394142608675e-06,0.0,0.0,0.08431559426592486
2025-06-12 00:00:00+00:00,-0.0046431226847875925,-0.004561448711749297,-2.265305705214895e-05,0.08431559426592486,5.90209159861474e-05,0.07929799087110634
2025-06-13 00:00:00+00:00,0.001018190069940389,0.0010324307996309766,-1.4240729690587632e-05,0.0,0.0,0.07929799087110634
2025-06-14 00:00:00+00:00,-0.004498627046785011,-0.004492689609718536,-5.937437066474087e-06,0.0,0.0,0.07929799087110634
2025-06-15 00:00:00+00:00,-0.0006933150353457737,-0.0006959635882408687,2.648552895094952e-06,0.0,0.0,0.07929799087110634
2025-06-16 00:00:00+00:00,0.0014918044930750886,0.001501449111214787,-9.64461813969831e-06,0.0,0.0,0.07929799087110634
2025-06-17 00:00:00+00:00,-0.0012908727229653824,-0.0012780490483716616,-1.282367459372096e-05,0.0,0.0,0.07929799087110634
2025-06-18 00:00:00+00:00,-0.00034064021151156013,-0.0003316799350330795,-8.96027647848066e-06,0.0,0.0,0.07929799087110634
2025-06-19 00:00:00+00:00,0.0015873455538114843,0.0016600352753103418,-1.7181127889082994e-05,0.07929799087110634,5.550859360977444e-05,0.06382291192081349
2025-06-20 00:00:00+00:00,-0.0009388310931190491,-0.0009281876652125747,-1.0643427906474463e-05,0.0,0.0,0.06382291192081349
2025-06-21 00:00:00+00:00,-0.003251433073718655,-0.003257200750268939,5.767676550283914e-06,0.0,0.0,0.06382291192081349
2025-06-22 00:00:00+00:00,-0.00017597628896722875,-0.00016285174535983266,-1.3124543607396088e-05,0.0,0.0,0.06382291192081349
2025-06-23 00:00:00+00:00,0.010840042245490168,0.010840922044330997,-8.797988408284131e-07,0.0,0.0,0.06382291192081349
2025-06-24 00:00:00+00:00,0.003428701086088326,0.0034461630347898606,-1.7461948701534572e-05,0.0,0.0,0.06382291192081349
2025-06-25 00:00:00+00:00,0.0040013471228433125,0.0040146513279477655,-1.3304205104453177e-05,0.0,0.0,0.06382291192081349
2025-06-26 00:00:00+00:00,-0.0031144617742727204,-0.0030473749958712954,-5.363327041391507e-06,0.08817635908576255,6.172345136003379e-05,0.08817635908576255
2025-06-27 00:00:00+00:00,0.005361457489115194,0.0053447612955223045,1.669619359288914e-05,0.0,0.0,0.08817635908576255
2025-06-28 00:00:00+00:00,-0.0014688238802475118,-0.0014671397117889738,-1.6841684585380646e-06,0.0,0.0,0.08817635908576255
2025-06-29 00:00:00+00:00,0.00274910936002224,0.002752376735008163,-3.2673749859229327e-06,0.0,0.0,0.08817635908576255
2025-06-30 00:00:00+00:00,0.00014944975732429807,0.0001567626636650758,-7.3129063407777165e-06,0.0,0.0,0.08817635908576255
2025-07-01 00:00:00+00:00,-0.0006580370830044685,-0.000638559366164219,-1.9477716840249516e-05,0.0,0.0,0.08817635908576255
2025-07-02 00:00:00+00:00,-0.0002041957161858012,-0.00020722986470194228,3.034148516141085e-06,0.0,0.0,0.08817635908576255
2025-07-03 00:00:00+00:00,0.00325313229908284,0.0032650670884662035,4.9788661976670086e-05,0.08817635908576255,6.172345136003379e-05,0.05743133717065499
2025-07-04 00:00:00+00:00,-0.002450133317630201,-0.0024826615655336023,3.2528247903401425e-05,0.0,0.0,0.05743133717065499
2025-07-05 00:00:00+00:00,0.00036545972682694493,0.00030985039882802895,5.560932799891597e-05,0.0,0.0,0.05743133717065499
2025-07-06 00:00:00+00:00,0.0008711281886657662,0.0008196852170218954,5.144297164387079e-05,0.0,0.0,0.05743133717065499
2025-07-07 00:00:00+00:00,-0.0025430712761115256,-0.002575951290955097,3.288001484357168e-05,0.0,0.0,0.05743133717065499
2025-07-08 00:00:00+00:00,0.0008509280419498721,0.0008351783592008775,1.574968274899457e-05,0.0,0.0,0.05743133717065499
2025-07-09 00:00:00+00:00,0.0012565907609861857,0.001242773068419612,1.3817692566573738e-05,0.0,0.0,0.05743133717065499
2025-07-10 00:00:00+00:00,0.01226696741872728,0.012321827222143363,3.664454613479536e-06,0.08360608289937341,5.8524258029561385e-05,0.08360608289937341
2025-07-11 00:00:00+00:00,0.01756657821352705,0.017591630358237433,-2.5052144710382745e-05,0.0,0.0,0.08360608289937341
2025-07-12 00:00:00+00:00,0.003330495363061304,0.0033527880890055926,-2.2292725944288927e-05,0.0,0.0,0.08360608289937341
2025-07-13 00:00:00+00:00,0.020281519368213752,0.020300337425352744,-1.881805713899097e-05,0.0,0.0,0.08360608289937341
2025-07-14 00:00:00+00:00,-0.0007861382583002417,-0.0007673394305603176,-1.8798827739924114e-05,0.0,0.0,0.08360608289937341
2025-07-15 00:00:00+00:00,0.002301097973037863,0.002326179797907675,-2.5081824869812025e-05,0.0,0.0,0.08360608289937341
2025-07-16 00:00:00+00:00,-0.0018689856706893446,-0.0018473551049216187,-2.163056576772589e-05,0.0,0.0,0.08360608289937341
2025-07-17 00:00:00+00:00,0.002109721242735187,0.0021463682889270243,-1.6296727280611034e-05,0.029071884158894425,2.0350318911226098e-05,0.05453419874047898
2025-07-18 00:00:00+00:00,-0.00031430147284201984,-0.00029794121321987613,-1.6360259622143695e-05,0.0,0.0,0.05453419874047898
2025-07-19 00:00:00+00:00,-0.0010160817111583892,-0.0010019306319272222,-1.4151079231166892e-05,0.0,0.0,0.05453419874047898
2025-07-20 00:00:00+00:00,0.00015402631592859606,0.00016466184803795797,-1.0635532109361914e-05,0.0,0.0,0.05453419874047898
2025-07-21 00:00:00+00:00,0.006079930881957268,0.006104496084450911,-2.456520249364246e-05,0.0,0.0,0.05453419874047898
2025-07-22 00:00:00+00:00,0.003678842764034966,0.0036952030236571095,-1.6360259622143695e-05,0.0,0.0,0.05453419874047898
2025-07-23 00:00:00+00:00,-0.0022180767847889142,-0.0022017165251667706,-1.6360259622143695e-05,0.0,0.0,0.05453419874047898
2025-07-24 00:00:00+00:00,-0.0027679874507969336,-0.002780764339902432,5.2757320360271456e-05,0.05711490179253275,3.998043125477293e-05,0.05711490179253275
2025-07-25 00:00:00+00:00,0.009128231492868484,0.009129758745342416,-1.527252473932327e-06,0.0,0.0,0.05711490179253275
2025-07-26 00:00:00+00:00,0.0027606335016291004,0.0027777679721668605,-1.7134470537759827e-05,0.0,0.0,0.05711490179253275
2025-07-27 00:00:00+00:00,0.0031397059497188964,0.003155108410859798,-1.540246114090127e-05,0.0,0.0,0.05711490179253275
2025-07-28 00:00:00+00:00,-0.003370459519454189,-0.003351023603948699,-1.9435915505489933e-05,0.0,0.0,0.05711490179253275
2025-07-29 00:00:00+00:00,-0.004553102877562038,-0.004535968407024278,-1.7134470537759827e-05,0.0,0.0,0.05711490179253275
2025-07-30 00:00:00+00:00,-7.185475133668999e-05,-7.100830849212465e-05,-8.464428445653361e-07,0.0,0.0,0.05711490179253275
2025-07-31 00:00:00+00:00,-0.005397238854250124,-0.005365612504124036,3.6003963727067795e-05,0.09661473407593563,6.763031385315493e-05,0.09661473407593563
2025-08-01 00:00:00+00:00,-0.0012669334926929683,-0.001389554497813794,0.00012262100512082562,0.0,0.0,0.09661473407593563
2025-08-02 00:00:00+00:00,-0.00610241862009382,-0.006249150798250636,0.0001467321781568161,0.0,0.0,0.09661473407593563
2025-08-03 00:00:00+00:00,0.009109904252106008,0.008965156057513442,0.00014474819459256677,0.0,0.0,0.09661473407593563
2025-08-04 00:00:00+00:00,0.0035734214227289935,0.003512580709313025,6.084071341596857e-05,0.0,0.0,0.09661473407593563
2025-08-05 00:00:00+00:00,-0.0038493751266099534,-0.0038682729685952065,1.889784198525301e-05,0.0,0.0,0.09661473407593563
2025-08-06 00:00:00+00:00,0.0035375476745193955,0.003504882716001992,3.2664958517403454e-05,0.0,0.0,0.09661473407593563
2025-08-07 00:00:00+00:00,0.003313738020884909,0.0033347346948688177,-1.2644437268268612e-05,0.011931766736628713,8.352236715640098e-06,0.08468296733930691
2025-08-08 00:00:00+00:00,0.0008550769561596412,0.0008363687950150415,1.8708161144599683e-05,0.0,0.0,0.08468296733930691
2025-08-09 00:00:00+00:00,0.004584368401889144,0.00460884728384308,-2.4478881953936754e-05,0.0,0.0,0.08468296733930691
2025-08-10 00:00:00+00:00,0.0037793590518603436,0.00379504530131544,-1.5686249455096518e-05,0.0,0.0,0.08468296733930691
2025-08-11 00:00:00+00:00,0.00044305998909184346,0.00046846487929363555,-2.5404890201792075e-05,0.0,0.0,0.08468296733930691
2025-08-12 00:00:00+00:00,0.0037278352836902762,0.0037532401738920684,-2.5404890201792075e-05,0.0,0.0,0.08468296733930691
2025-08-13 00:00:00+00:00,-0.0019398188101946389,-0.0019144139199928469,-2.5404890201792075e-05,0.0,0.0,0.08468296733930691
2025-08-14 00:00:00+00:00,-0.005064180664516971,-0.0049327593899773595,-2.720356467599311e-05,0.14888244266231093,0.00010421770986361766,0.06419947532300402
2025-08-15 00:00:00+00:00,-0.0020525258657027737,-0.002043010219470398,-9.515646232375654e-06,0.0,0.0,0.06419947532300402
2025-08-16 00:00:00+00:00,0.0012805794524672507,0.0012988685989972681,-1.828914653001739e-05,0.0,0.0,0.06419947532300402
2025-08-17 00:00:00+00:00,0.005740416309569009,0.00576423848787974,-2.3822178310730486e-05,0.0,0.0,0.06419947532300402
2025-08-18 00:00:00+00:00,-0.004403797019152683,-0.004414084022081065,1.0287002928381551e-05,0.0,0.0,0.06419947532300402
2025-08-19 00:00:00+00:00,-0.005888161259008299,-0.005891935225165162,3.7739661568627906e-06,0.0,0.0,0.06419947532300402
2025-08-20 00:00:00+00:00,0.007545540036700304,0.007565117024705301,-1.9576988004996847e-05,0.0,0.0,0.06419947532300402
2025-08-21 00:00:00+00:00,-0.004064108580560301,-0.003988600670496052,-1.6907154991990338e-05,0.08371536438894008,5.860075507225805e-05,0.08371536438894008
2025-08-22 00:00:00+00:00,0.007298211423068084,0.007311825215625014,-1.3613792556929435e-05,0.0,0.0,0.08371536438894008
2025-08-23 00:00:00+00:00,-0.0016192846397053969,-0.0015987626552790922,-2.052198442630477e-05,0.0,0.0,0.08371536438894008
2025-08-24 00:00:00+00:00,-0.0010218904763809624,-0.0009967758670642803,-2.5114609316682024e-05,0.0,0.0,0.08371536438894008
2025-08-25 00:00:00+00:00,-0.007279715952945778,-0.007265080832943303,-1.4635120002474505e-05,0.0,0.0,0.08371536438894008
2025-08-26 00:00:00+00:00,0.0032638192180443814,0.0032527985088993995,1.1020709144982017e-05,0.0,0.0,0.08371536438894008
2025-08-27 00:00:00+00:00,-0.0017926073813451756,-0.0017729108304117458,-1.969655093342982e-05,0.0,0.0,0.08371536438894008
2025-08-28 00:00:00+00:00,-0.005440086753554504,-0.005289129588224593,-2.7706923077295683e-05,0.17607177464659235,0.00012325024225261463,0.09235641025765227
2025-08-29 00:00:00+00:00,-0.002387544083247129,-0.0023593412062467498,-2.8202877000379275e-05,0.0,0.0,0.09235641025765227
2025-08-30 00:00:00+00:00,0.00010818255700391835,0.00013588948008121403,-2.7706923077295683e-05,0.0,0.0,0.09235641025765227
2025-08-31 00:00:00+00:00,0.00019130770270641627,0.00022324316402735857,-3.1935461320942294e-05,0.0,0.0,0.09235641025765227
2025-09-01 00:00:00+00:00,0.0012769161632698546,0.0012949663000906102,-1.8050136820755563e-05,0.0,0.0,0.09235641025765227
2025-09-02 00:00:00+00:00,0.00313160888827624,0.0031548734680201425,-2.326457974390261e-05,0.0,0.0,0.09235641025765227
2025-09-03 00:00:00+00:00,0.0036022526978014883,0.003629959620878784,-2.7706923077295683e-05,0.0,0.0,0.09235641025765227
2025-09-04 00:00:00+00:00,0.0013958508235204442,0.0015300055830037062,-2.0851581690871585e-05,0.16186168256055755,0.00011330317779239029,0.06950527230290528
2025-09-05 00:00:00+00:00,0.0026843529505170835,0.0027052045322079553,-2.0851581690871585e-05,0.0,0.0,0.06950527230290528
2025-09-06 00:00:00+00:00,-0.0014863047664939015,-0.0014654531848030299,-2.0851581690871585e-05,0.0,0.0,0.06950527230290528
2025-09-07 00:00:00+00:00,0.003003025075905822,0.0030238766575966932,-2.0851581690871585e-05,0.0,0.0,0.06950527230290528
2025-09-08 00:00:00+00:00,-0.0013293009090503643,-0.001308431255988694,-2.086965306167034e-05,0.0,0.0,0.06950527230290528
2025-09-09 00:00:00+00:00,-0.00024992331961485545,-0.0002084290195763825,-4.1494300038472935e-05,0.0,0.0,0.06950527230290528
2025-09-10 00:00:00+00:00,0.006412321495403065,0.006465341507221167,-5.3020011818102206e-05,0.0,0.0,0.06950527230290528
2025-09-11 00:00:00+00:00,-0.0015210922003542654,-0.0014596250568218337,-1.2813452920397892e-05,0.06950527230290528,4.8653690612033696e-05,0.04271150973465963
2025-09-12 00:00:00+00:00,0.0013090581485279314,0.0013218716014483294,-1.2813452920397892e-05,0.0,0.0,0.04271150973465963
2025-09-13 00:00:00+00:00,0.004219417717738417,0.004232162618685691,-1.2744900947273763e-05,0.0,0.0,0.04271150973465963
2025-09-14 00:00:00+00:00,0.0004475060879962808,0.00047450424685710783,-2.6998158860827028e-05,0.0,0.0,0.04271150973465963
2025-09-15 00:00:00+00:00,0.0007557048634839137,0.0007705970855830974,-1.4892222099183773e-05,0.0,0.0,0.04271150973465963
2025-09-16 00:00:00+00:00,-0.002042767719267689,-0.0020276495532820086,-1.5118165985680123e-05,0.0,0.0,0.04271150973465963
2025-09-17 00:00:00+00:00,0.0022749693784510426,0.0022877828313714404,-1.2813452920397892e-05,0.0,0.0,0.04271150973465963
2025-09-18 00:00:00+00:00,-0.0009546971932072228,-0.0009409848545909715,-1.3083118629153894e-05,0.0008988856958533423,6.292199870973396e-07,0.043610395430512976
2025-09-19 00:00:00+00:00,-0.003131912789035701,-0.003118829670406547,-1.3083118629153894e-05,0.0,0.0,0.043610395430512976
2025-09-20 00:00:00+00:00,-0.0006388214988178976,-0.0006258249468236733,-1.2996551994224325e-05,0.0,0.0,0.043610395430512976
2025-09-21 00:00:00+00:00,-0.0019536831639581083,-0.0019406000453289544,-1.3083118629153894e-05,0.0,0.0,0.043610395430512976
2025-09-22 00:00:00+00:00,-0.0038706701929903903,-0.0038576971906096984,-1.2973002380691848e-05,0.0,0.0,0.043610395430512976
2025-09-23 00:00:00+00:00,-0.0008754441518518625,-0.0008659229122694958,-9.521239582366747e-06,0.0,0.0,0.043610395430512976
2025-09-24 00:00:00+00:00,3.0456465195682337e-05,4.353958382483623e-05,-1.3083118629153894e-05,0.0,0.0,0.043610395430512976
2025-09-25 00:00:00+00:00,8.956347291329814e-05,0.00013361516640850014,-4.139815651316683e-06,0.0570169683484076,3.991187784388532e-05,0.013406572917894627
2025-09-26 00:00:00+00:00,-0.00017939194463956692,-0.00017536997276419852,-4.0219718753683885e-06,0.0,0.0,0.013406572917894627
2025-09-27 00:00:00+00:00,0.0007121079350340653,0.0007185711097720531,-6.463174737987821e-06,0.0,0.0,0.013406572917894627
2025-09-28 00:00:00+00:00,-0.0007768541408430764,-0.0007693023523841555,-7.551788458920863e-06,0.0,0.0,0.013406572917894627
2025-09-29 00:00:00+00:00,0.00029471137031772035,0.0002997723515942256,-5.060981276505222e-06,0.0,0.0,0.013406572917894627
2025-09-30 00:00:00+00:00,-0.0004169861442731912,-0.0004129586757029265,-4.027468570264725e-06,0.0,0.0,0.013406572917894627
2025-10-01 00:00:00+00:00,-0.00014976784545918043,-0.00014572361867276834,-4.044226786412094e-06,0.0,0.0,0.013406572917894627
2025-10-02 00:00:00+00:00,0.0002621941888327115,0.0003003171872499453,-8.62151921241227e-06,0.042144970292602196,2.9501479204821536e-05,0.028738397374707566
2025-10-03 00:00:00+00:00,-0.00018305231014313132,-0.00017715030547428763,-5.902004668843693e-06,0.0,0.0,0.028738397374707566
2025-10-04 00:00:00+00:00,0.0031675554624493287,0.0031759670476689188,-8.41158521959003e-06,0.0,0.0,0.028738397374707566
2025-10-05 00:00:00+00:00,0.0007231427454748713,0.0007317642646872836,-8.62151921241227e-06,0.0,0.0,0.028738397374707566
2025-10-06 00:00:00+00:00,6.819485690684974e-05,7.615639882355184e-05,-7.96154191670211e-06,0.0,0.0,0.028738397374707566
2025-10-07 00:00:00+00:00,-0.0037977478707084053,-0.003789126351495993,-8.62151921241227e-06,0.0,0.0,0.028738397374707566
2025-10-08 00:00:00+00:00,0.008213886093551887,0.0082225076127643,-8.62151921241227e-06,0.0,0.0,0.028738397374707566
2025-10-09 00:00:00+00:00,0.0049739455979033636,0.005005272211690891,-4.049823953500622e-06,0.03896684262003869,2.727678983402708e-05,0.03896684262003869
2025-10-10 00:00:00+00:00,0.0025839290464685968,0.0025934739745683754,-9.544928099778476e-06,0.0,0.0,0.03896684262003869
2025-10-11 00:00:00+00:00,0.006608175907601478,0.0065948139824328535,1.3361925168624368e-05,0.0,0.0,0.03896684262003869
2025-10-12 00:00:00+00:00,0.004712969769255062,0.004711511435170007,1.458334085054947e-06,0.0,0.0,0.03896684262003869
2025-10-13 00:00:00+00:00,-0.0017133835225083569,-0.0017426484006528584,2.9264878144501454e-05,0.0,0.0,0.03896684262003869
2025-10-14 00:00:00+00:00,-0.002252078791678958,-0.0022449839038089143,-7.094887870043545e-06,0.0,0.0,0.03896684262003869
2025-10-15 00:00:00+00:00,-0.0012464370114595928,-0.001254441190602175,8.004179142582148e-06,0.0,0.0,0.03896684262003869
2025-10-16 00:00:00+00:00,-0.002983993551217548,-0.002986209904601364,6.4074375954854074e-06,0.0059872631595275505,4.191084211669286e-06,0.03297957946051114
2025-10-17 00:00:00+00:00,0.001396730209901948,0.0014055900090261168,-8.859799124169016e-06,0.0,0.0,0.03297957946051114
